file,C,Mn,Si,Cr,Ni,A1,A1prime,A3,eutectoid
../results/RANDOM_COMPOSITIONS_DATABASE_00467.DAT,0.7395487104893552,1.5405231302310316,0.890488659370532,1.6966687686871516,2.5856610635144324,,987.599,1113.81,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00468.DAT,0.824277777246589,2.8232383775596426,1.934888564265373,0.8623363337162673,1.1923773097320636,907.542,999.783,1122.32,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00469.DAT,0.9074103094040608,0.003162876403847492,1.8416225594271372,0.10462017170754513,1.02004574086641,1006.71,1032.84,1114.74,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00470.DAT,1.217306565233844,2.031573858874161,2.3586874978086287,2.4541186016612193,0.7227274709325944,987.195,1036.66,1282.53,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00471.DAT,0.5567077558655809,0.20152329482084308,2.8398677233600838,1.0950814820391328,1.6217282700239997,1008.13,1055.46,1060.35,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00472.DAT,0.18116245601375247,1.0073980983666075,0.014652918190293131,1.7044595591365719,2.2118114642278246,,984.116,1024.65,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00473.DAT,0.3657249007280892,0.9203249138509684,2.9960649095410754,2.106457399079824,2.783505114572937,,1039.32,1047.18,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00474.DAT,0.31349722140499403,1.4124236423003378,0.1621002288536182,0.0766861469877792,1.1606004729982773,911.777,966.201,1028.17,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00475.DAT,0.6834708549317915,2.3320489659703307,1.7111541393912937,1.8421837274726505,2.452794676020308,,992.396,1116.16,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00476.DAT,0.03040705155193202,0.7624409884635929,1.77295568810808,2.6959158830630128,1.9956276343945538,941.282,987.133,1108.93,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00477.DAT,1.321429597593724,0.2937682020458059,0.052004908325862687,1.4761303752647648,1.2520681833569447,966.797,994.696,1250.27,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00478.DAT,0.009409763939019431,0.8328856022900296,1.7364680565619333,1.5611860704583045,0.5246836495217728,1010.72,1010.96,1195.8,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00479.DAT,0.7633046281948735,2.234069448741232,0.8488069641086822,1.3701665213405907,0.2857284508295921,962.5,1002.77,1096.83,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00480.DAT,1.430685653223242,0.05674215622913693,1.7948993515425449,1.102273860027409,2.273511347455368,958.67,1020.46,1304.68,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00481.DAT,0.6832541464676918,1.059417680951504,0.008005627741809018,0.003582310861794724,2.398903129573707,865.301,967.318,979.916,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00482.DAT,1.179042309785057,2.3659078789488848,0.7452450201699649,1.8002337283417886,0.14941356392661076,975.104,1002.21,1229.4,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00483.DAT,0.2055388892240722,0.31717091795349306,2.566291246182876,0.6855173869576021,2.011422060636983,977.721,1015.81,1135.09,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00484.DAT,0.21540548949674326,2.7667118410849683,1.7550951208265122,0.6051569563824131,2.1681862516525556,,957.631,1023.14,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00485.DAT,1.2979868998770052,1.0091551095157516,0.2269452313169149,2.5326317520403627,0.2970886959040986,992.426,1009.07,1269.06,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00486.DAT,0.8655140262543937,1.6062366308376848,2.576622995043825,0.5129057336919927,1.3577520070337754,957.98,1026.9,1132.48,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00487.DAT,0.6858961240322279,0.8622177542787351,0.8570975514242057,2.238461859543357,2.3574304113448146,900.645,1001.8,1116.52,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00488.DAT,0.8135598770835815,1.4818675627707574,1.3589609192890288,2.2282669518423845,2.0003299311113234,896.959,1004.39,1159.25,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00489.DAT,0.8385910166032388,1.9293171967902676,2.848384980021053,0.2401060911150116,1.3392320201151644,951.075,1026.96,1117.59,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00490.DAT,1.4837197621769065,1.467982565969788,2.2043905496557703,0.016999333795810312,2.5660589928876365,881.321,1004.36,1306.95,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00491.DAT,0.3127032506153899,0.17459369064114705,2.600239745440705,2.794598700395857,2.0345941645997487,1002.76,1055.26,1079.68,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00492.DAT,1.1471563420844322,2.5912005921816603,0.5619820320545642,0.5297296275918342,0.8212327606752664,934.694,982.557,1183.26,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00493.DAT,1.019892229592859,1.3144451258457708,2.9816023699393117,1.1183922441081355,1.8615619255742275,954.656,1040.06,1206.26,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00494.DAT,1.0822247146435953,0.3884878657140785,1.0623833555168938,1.556627511861255,2.659537847736244,915.803,998.394,1211.07,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00495.DAT,1.1086954106362978,2.083036906003084,2.1361634129208,0.5902195548022081,1.4348094863961764,935.11,1010.72,1206.83,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00496.DAT,1.1287710094742545,1.8548887265914658,1.8402999535424875,0.6602339315312683,1.3246042410030734,944.738,1008.99,1209.04,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00497.DAT,0.11688179956109696,2.5113599511528806,1.1541849286319663,0.4143257482511099,1.209929945338673,,941.529,1057.8,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00498.DAT,1.1911480498032234,0.8028484719743498,2.6108237828731644,0.235537040187794,2.4960578880588957,928.071,1023.81,1231.52,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00499.DAT,0.3729045244637622,0.2785108441096885,2.4288615162701133,1.3088970072936676,0.965853424040244,1022.68,1049.22,1103.42,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00500.DAT,0.008543019496514979,0.8875070978935541,1.0195718771840996,2.861119018314729,2.4542558322315244,,937.454,1068.72,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00501.DAT,0.4859135591375604,0.05485285778395177,0.3938056568614059,0.9557691556024086,2.7525003305251543,928.329,993.671,997.839,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00502.DAT,0.9950436446096262,2.3785490099099285,1.579144838761482,2.2333501010304317,2.8761179308747638,,984.159,1219.78,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00503.DAT,1.148227114787979,2.161993494684012,0.28590682088746466,1.2019932085969416,2.001110513938236,852.654,973.241,1202.06,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00504.DAT,0.35207578121542105,0.0979256437022239,0.5033313882054443,0.9501241917158072,2.1746357973025088,953.896,997.506,1029.41,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00505.DAT,0.9909374629340246,2.5939574294907093,0.8251549828251356,2.1824950411604958,2.4630622443260832,,976.052,1201.56,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00506.DAT,0.4722161869851714,1.9775834143525293,0.4195567142020433,1.9800531675567263,0.6841394821996836,935.457,1003.63,1027.27,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00507.DAT,1.4830796500432326,1.9360653872016884,1.4458156593603284,2.2642387402031345,0.23706713433809526,996.481,1022.75,1329.05,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00508.DAT,0.03219371994090786,2.985063207470146,0.06302341102412667,2.3205479792635457,1.7927337706590034,,917.98,1011.0,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00509.DAT,1.3522812569611182,0.4307284917130011,2.268165165208837,2.726311581649972,0.5615232220664046,1036.57,1062.92,1314.59,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00510.DAT,1.2534982854578414,2.2757949518512617,1.7569770727937335,0.04398264154750975,1.8740159022992,894.968,992.517,1232.19,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00511.DAT,0.5069086794446934,0.19675775535532455,2.044539676114375,0.09431291087108452,1.7362614571976471,,,1051.99,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00512.DAT,0.6082550260083797,1.6012435595819277,1.472029143750011,1.7682469481667469,1.294529033908422,936.824,1013.46,1077.7,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00513.DAT,0.7674154108744766,0.7504415906639571,2.7769622853054186,2.072489560842666,0.035847746810456105,1051.97,1076.03,1147.26,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00514.DAT,0.8384831263899775,2.3128953680091504,2.752770631788524,0.4907282944003013,1.0325250890978237,954.01,1024.94,1124.95,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00515.DAT,0.9054388191137984,0.9423386369838572,0.9223863433161796,2.2110722411728965,1.1254071022294911,970.719,1014.17,1172.29,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00516.DAT,0.5898816383141895,0.315716273703443,2.9909592961497684,2.2298250443178205,0.4700611663873496,1057.15,1085.27,1100.16,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00517.DAT,1.058570542638245,2.9781381988975326,2.116566448968606,1.3928588797023231,0.5763372416860515,956.8,1013.41,1212.03,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00518.DAT,1.1106450713125866,0.7154689673019489,1.9038669219601592,2.2776829727103385,2.4383646994271557,925.35,1017.98,1251.05,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00519.DAT,1.2781023576977315,0.14245624809743507,1.665923583767796,1.54926104386716,1.1459215558603877,1003.12,1035.1,1266.58,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00520.DAT,0.392930450227489,1.609773662371898,2.2817577790060906,2.6146646130416045,0.2358340325929531,1007.72,1050.39,1057.9,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00521.DAT,0.95428038639982,0.5770471114647371,2.887352039961145,0.6170929667561666,1.4957462984233447,998.415,1050.12,1167.82,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00522.DAT,0.3087952062979963,0.4565400424531446,0.32436600372033186,1.0443494455968318,0.7350561405444249,986.423,1008.77,1055.1,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00523.DAT,0.6873846579879092,0.8767807812890157,0.89350192095827,2.5105897136516564,0.4291733293958392,1000.2,1028.76,1116.84,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00524.DAT,0.12700339411691006,2.799588214252158,0.5760907841914952,0.9731005084153213,1.7146553246555736,,941.895,1020.32,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00525.DAT,0.25742878907081873,1.0296212183111453,1.1362740902549513,0.6249437419636723,2.2409932768133025,849.087,980.35,1041.58,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00526.DAT,0.1141598319541639,0.5623510311460989,1.1869258343600322,2.1503474115845296,0.04841824296389252,1032.83,1040.76,1142.24,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00527.DAT,0.2865235751860143,1.9566702800832507,1.1600189304937099,2.355438149903979,2.4799336010817745,,995.884,998.679,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00528.DAT,0.4564240298664787,2.615502587166602,1.1683904791002098,1.8785710464744498,1.4953117942620473,,994.459,1029.49,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00529.DAT,0.38850000918914096,2.0307580855822387,2.995932738203248,1.8970256723722343,2.7418715477637963,,1021.87,1033.11,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00530.DAT,0.565910547527622,2.1218978657716683,1.1497468572098708,2.320593164743764,0.6148857802204933,948.669,1012.93,1078.67,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00531.DAT,0.07050587468071512,2.7098091747609567,1.8100991461526736,1.3230212022887025,2.087811272354055,,938.054,1047.55,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00532.DAT,1.2503530776662508,2.318409587589665,0.3087684341118649,0.7802225415116902,2.2264846096488973,,967.345,1220.65,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00533.DAT,0.2548614921192588,0.4592345799891952,2.089996650175117,1.98384266377672,2.9908566441926365,897.989,1015.65,1049.82,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00534.DAT,0.4324431361421121,2.2048285124837714,1.2513387795667337,0.34120516437401915,1.1388040475811074,897.227,984.514,1012.43,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00535.DAT,0.4473754383321325,0.8313851957275301,1.1661907807674343,2.823844327661264,2.5152348145839905,874.487,1012.19,1069.13,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00536.DAT,1.3616691532324268,0.18809461253518303,0.9229815796843492,2.724524683632052,1.0631774456125194,995.058,1023.11,1301.37,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00537.DAT,1.4701273076671784,2.3289074789335737,2.383697145418418,0.8600117647850241,0.8241547639030758,976.978,1026.91,1315.53,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00538.DAT,0.7156099792383432,2.311064948760482,2.4241120054162946,1.6611007317439923,1.0664432496940195,941.331,1023.84,1122.73,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00539.DAT,0.34049447056597115,0.40549186125661374,2.465741566971802,0.5282220690827321,2.5174304449019806,942.066,1012.0,1073.12,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00540.DAT,1.2274230983382826,1.5208727116089964,2.6477744160751278,2.3032565779484933,1.4054228128731017,972.991,1041.45,1286.63,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00541.DAT,0.3715683182477334,2.909104969590478,1.5609138399066187,0.4567906022789273,0.022623960885812644,942.819,990.101,1033.53,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00542.DAT,1.0642313380044024,2.7133610134362387,0.7685234068779399,0.5281127826237396,0.9096759912150408,926.311,983.395,1162.17,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00543.DAT,0.027485653032125246,0.8605434812919751,1.4776889984522454,0.6320129744041384,0.4296496113652593,992.766,996.294,1190.89,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00544.DAT,1.3843874231602131,1.575043793941844,2.182771259426432,2.6610413589154818,0.2444743654949081,1019.18,1047.91,1321.75,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00545.DAT,0.5974734518170202,0.6372863087978957,2.8043323923400614,1.070842983279108,2.7624366612242,917.186,1031.93,1070.08,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00546.DAT,1.4614158553493737,0.6727637811543632,2.429326173509568,2.7358514616171443,0.007982307334794214,1055.26,1073.78,1339.75,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00547.DAT,0.6152861998935543,0.01098134482385893,2.4464766868544814,1.574710665282744,2.7132051511634456,963.473,1037.22,1091.21,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00548.DAT,0.2756958546457434,1.0749430145496404,0.3335789222624685,0.5343074191468726,0.2769810928447873,973.129,994.56,1061.63,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00549.DAT,0.8835082629348553,2.6463253445459114,0.5722703948908278,0.88034304739905,1.9721954334862644,,972.243,1116.97,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00550.DAT,0.048038398427318496,1.1930260682178964,0.2427090669070614,0.050584878957157235,1.1165973698556395,896.719,932.676,1093.3,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00551.DAT,0.7938599341767443,0.22738026613368856,2.3476760772746577,2.886293730749244,0.2786867907428432,1054.14,1074.81,1174.26,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00552.DAT,0.3935584490628368,2.4399176846330324,2.2361228179600894,2.9465593090340696,1.975905331736031,,1013.18,1064.92,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00553.DAT,1.3672441837465756,0.04415852085387029,1.9263463372518037,1.5063020841248496,1.5419742731737816,996.085,1037.23,1294.36,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00554.DAT,0.36601310676235177,2.738744200553509,2.230524574445328,1.5446082195236108,2.3338647545291824,,997.94,998.129,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00555.DAT,0.8057334254845103,0.5653947197148785,0.5854657028718376,2.7276821941809315,0.9700192203986708,986.712,1019.72,1156.31,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00556.DAT,0.15697217344252795,1.7598424663929162,2.946129672482681,2.269191340084169,1.7177984794847443,,1017.01,1098.06,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00557.DAT,0.6240307493437736,2.5548833150488006,0.7038000273833367,2.0515816484734017,0.003910638056628168,961.907,1005.38,1078.13,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00558.DAT,0.1622769397248004,1.4024600991985814,1.4337056717836067,2.4504319424178367,0.10374096896254804,1003.49,1028.21,1097.68,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00559.DAT,0.3256406223643581,2.7658926003113367,0.481718740427123,2.863487844681418,1.4029067177126064,,992.109,1017.72,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00560.DAT,0.6162190109586643,1.1032781631996265,0.1003772942425587,0.5932185867026599,2.9920412789298307,,970.945,1003.4,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00561.DAT,0.32292978737109845,2.586177256531506,0.12737968808479486,1.5781647823221847,1.4782684591349482,,979.507,991.809,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00562.DAT,0.6711436794621624,0.4790272100507501,2.85446709711519,1.894493585817155,1.1452745775169988,1021.75,1065.35,1117.9,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00563.DAT,1.3964716164160402,1.8395869714655768,1.3693967869390256,1.9562839047476004,2.354406907089386,855.822,991.24,1309.71,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00564.DAT,0.1430301829910804,1.5499188207225685,1.8779419726573268,2.7848901164303643,2.8876575629664667,,993.689,1032.34,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00565.DAT,1.3702298500534091,2.737477843357373,2.756642917278265,1.862116077427708,1.1931294264568844,951.611,1028.98,1315.36,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00566.DAT,0.6175802227138418,0.6308222462627534,0.22184017151181126,1.6538762014858406,0.7873974755615663,980.871,1011.44,1056.5,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00567.DAT,0.09539380819100962,0.6128586640307889,2.5185418655202936,2.9547257776653817,0.7716087929420992,1036.41,1051.91,1179.15,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00568.DAT,0.4681152910879276,2.244472727558016,1.2013994322953878,2.0941031374239407,1.3478398173538717,863.883,1002.87,1042.19,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00569.DAT,0.8614336885247473,0.11121692725202248,2.918578194907879,2.4485936093946243,2.287772510816537,990.856,1058.94,1198.27,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00570.DAT,0.6163172147493641,0.9523027187616784,1.6799243918871076,1.5861618303689486,1.0937831871455062,978.785,1028.32,1073.65,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00571.DAT,1.3218802700157413,1.0970340695923664,1.368091757479703,2.333163997099168,0.15215049692976726,1013.68,1033.34,1287.34,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00572.DAT,1.2503711450417587,2.8809918169801807,1.5083369245536165,0.5819293521792287,0.3884704583184618,963.479,1001.85,1235.31,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00573.DAT,1.428570522845682,1.9791614499299561,0.4718649294925023,0.9034964649629991,1.5752978828166275,914.197,980.218,1276.25,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00574.DAT,1.1322132969618766,2.8933188470007463,2.9384056222804307,2.475345969477225,2.591601225651119,,1010.9,1279.27,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00575.DAT,0.4070667915405541,1.0649923084835111,0.22030778692322528,0.4193556515583817,1.9617436850619503,888.729,975.484,1005.7,hipo
../results/RANDOM_COMPOSITIONS_DATABASE_00576.DAT,0.3870160074108447,2.0162516937763146,2.1057926252283643,2.358861086785028,1.8007724990408442,,1017.95,1036.68,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00577.DAT,0.7771591979889747,1.1980762786274604,0.2856041530936858,0.4785672759134431,1.0430271606939208,949.109,989.657,1050.48,hiper
../results/RANDOM_COMPOSITIONS_DATABASE_00578.DAT,1.047317569622211,2.053501436838605,2.1203766430780915,2.1185262219591183,1.095204119609813,956.079,1022.76,1229.0,hiper
